user_id,date,time_of_day,emotion_tag,tempo,energy,valence,danceability,acousticness
1064,2025-07-22,Morning,Sad,130.010895325251,0.27377983308594145,0.47561890007006546,0.5645554501559198,0.5842111083629956
1098,2025-07-20,Afternoon,Energetic,96.94671700449868,0.6725980514525671,0.4983575009649145,0.3742591428903981,0.4900086376157244
1092,2025-07-23,Evening,Happy,108.7115478566457,0.30054761019783943,0.3312945701144069,0.5087599415775439,0.0698753337576643
1003,2025-07-19,Afternoon,Sad,157.60304281580392,0.6243258257500395,0.50283231823963,0.8296470039996335,0.15615753782797254
1098,2025-07-19,Afternoon,Energetic,115.23753742233129,0.37985061706044737,0.2034532809100008,0.8083925043990623,0.4014562613572518
1033,2025-07-17,Night,Relax,93.17037120204303,0.7884140873368422,0.7464936200079192,0.39918826133711205,0.16150605425547976
1011,2025-07-19,Afternoon,Relax,85.18307525641875,0.8828023304908785,0.6019677132067913,0.49388914049522237,0.42996104164085774
1023,2025-07-17,Afternoon,Energetic,93.01817669695274,0.7462278224495535,0.8456383749628833,0.610021616943643,0.5863435312654358
1090,2025-07-22,Morning,Happy,122.18711477043874,0.4305003487715124,0.7398780089540724,0.5628183107106621,0.5464806992081879
1021,2025-07-22,Evening,Energetic,112.7866173384003,0.5417313346631158,0.551683324547992,0.7263276204542594,0.18228645472397143
1079,2025-07-19,Morning,Relax,156.67125827803636,0.30429500340140847,0.6586705465641669,0.7916513250035333,0.6752250817089394
1099,2025-07-22,Night,Energetic,139.30564247457377,0.23844326140530475,0.45526151461108555,0.7280642285240806,0.004895878497990913
1031,2025-07-19,Morning,Energetic,148.23317753960816,0.5598546136908771,0.6992240965600102,0.3956928226603231,0.1405495382938685
1001,2025-07-19,Afternoon,Relax,106.0186804443199,0.45814976955193376,0.5994075690821208,0.6650686673678328,0.5453133778135987
1045,2025-07-18,Evening,Energetic,95.3994731327617,0.7376145969099319,0.8071424391761446,0.6163380623386843,0.5860379790541517
1080,2025-07-19,Morning,Energetic,102.01900647027,0.45061286301441256,0.40406310152223057,0.8133416640206168,0.22514781747030432
1087,2025-07-17,Afternoon,Romantic,116.33657304485054,0.386019418997833,0.8691419954187113,0.6455876128235536,0.46332495438420457
1067,2025-07-19,Morning,Romantic,92.5226512626731,0.6763934444294777,0.33538959472569074,0.7375642283933956,0.2954309942521838
1015,2025-07-22,Night,Happy,108.78421881326197,0.4881344341871517,0.8759194654719596,0.46628067580870913,0.6791899730404155
1052,2025-07-23,Night,Energetic,113.31725939173393,0.6644112129535856,0.7614986092500718,0.5173361355583704,0.06812941324977832
1004,2025-07-17,Evening,Sad,102.61125944634387,0.7104973320448884,0.111833760176666,0.5995149699795994,0.5327510900914094
1060,2025-07-22,Afternoon,Romantic,110.73679544767663,0.7994266241921284,0.12933343919541881,0.5146896911864254,0.41556962689669313
1082,2025-07-20,Evening,Romantic,128.98670131207348,0.4390408615232941,0.2787509565472107,0.8568361714537371,0.12320279193908078
1073,2025-07-19,Morning,Relax,119.97433452287234,0.8165406423074217,0.747976874758938,0.8169537974096899,0.3658480685672622
1081,2025-07-23,Morning,Sad,113.20890704279986,0.20456954036505537,0.3086979782727044,0.8281978407691113,0.6188517075159368
1052,2025-07-22,Evening,Happy,117.9941942368275,0.2333533527121554,0.13811038417945004,0.8496940924693881,0.3093408749723566
1054,2025-07-17,Evening,Relax,147.5082458666734,0.4061657092759003,0.7598130457268024,0.7757131932211574,0.5397897217835397
1092,2025-07-18,Morning,Energetic,142.15632982528498,0.5312222992586908,0.2603201671021458,0.4628778186454877,0.42731296662372387
1083,2025-07-17,Morning,Relax,158.15634521572417,0.8229808448735787,0.40758941946417915,0.8220551602523924,0.32771551565827484
1010,2025-07-23,Afternoon,Energetic,124.03026336715021,0.5732099438170997,0.14553195901778768,0.8778913948039706,0.3178589420315398
1023,2025-07-22,Morning,Relax,85.08506872629455,0.4114435323556441,0.7142460620107203,0.41322277901112403,0.44672186754416254
1050,2025-07-22,Night,Sad,107.62470062248528,0.2654797738226932,0.45899023027415387,0.3482792879167875,0.2659646527173507
1001,2025-07-21,Morning,Happy,128.43479504154078,0.6507462987422942,0.5824863372558339,0.4183512107629589,0.6052833350823161
1027,2025-07-21,Night,Sad,88.84287574551638,0.31511291011165404,0.8049792992695941,0.8026973171060174,0.6223707040735679
1054,2025-07-22,Afternoon,Romantic,150.12728310239766,0.6534025284121183,0.19288343154466167,0.8560500877097577,0.6906005559050103
1011,2025-07-23,Night,Relax,99.97824862923707,0.49117007099657695,0.8550356365293152,0.4943614347315749,0.48026512908372837
1061,2025-07-22,Morning,Happy,88.10876975285971,0.550548643594426,0.634602409523122,0.466403389407097,0.6861961409536274
1099,2025-07-20,Morning,Happy,130.67364166982725,0.782017952015374,0.7332500251511074,0.8566660092613618,0.18152690271065014
1076,2025-07-19,Afternoon,Romantic,131.88488933833648,0.686767106365527,0.36877340608732,0.7648920420610843,0.6238302273146615
1054,2025-07-23,Night,Energetic,144.2825174853278,0.3656569514516045,0.4143461708313565,0.5298585225196553,0.4474068342967096
1014,2025-07-19,Morning,Energetic,134.35676909837125,0.28456711968548437,0.19631485829904494,0.49745658565294976,0.589626145195224
1063,2025-07-17,Evening,Energetic,147.53352958459288,0.39851709049650713,0.6311111034439646,0.388250326841012,0.06694279949029297
1008,2025-07-21,Morning,Happy,156.03918488215925,0.4536915563205184,0.7268280075539687,0.34700486064921915,0.679428913075413
1048,2025-07-23,Afternoon,Energetic,87.84621534658831,0.28243659414712435,0.7290652122573187,0.7399709959261112,0.5188917360105655
1072,2025-07-18,Morning,Romantic,132.14599541846826,0.6846293825114872,0.7722838064115782,0.31664664727656683,0.24970856190824284
1093,2025-07-17,Morning,Romantic,151.85512923028148,0.2915295446426374,0.2843543209693745,0.7699813906228703,0.6570265082629262
1039,2025-07-18,Night,Energetic,136.79098962558425,0.596484396386987,0.7628091115921366,0.48933048445730914,0.0687190556514633
1049,2025-07-18,Evening,Sad,96.33293302401155,0.7200948437208243,0.6876625186309477,0.5532741490584092,0.5359269151605384
1011,2025-07-19,Night,Happy,123.256155785413,0.5899064885717193,0.5645742410840056,0.3669528601898999,0.5172333829562147
1005,2025-07-20,Morning,Romantic,151.76770220477408,0.5846924571775789,0.7990297956925113,0.7829216110461095,0.4538573708854921
1023,2025-07-21,Morning,Relax,85.17405172725658,0.7879753217493004,0.43358469566199076,0.8775625681885282,0.5096708598445161
1001,2025-07-21,Afternoon,Relax,128.86487350966905,0.23497268487557443,0.42898923335775296,0.6716168626366421,0.14425288235684192
1032,2025-07-18,Evening,Relax,120.4510237386231,0.42183880187796374,0.24374967654646051,0.8174474580947602,0.4812588571670831
1075,2025-07-17,Afternoon,Romantic,104.03642967976077,0.2755209435439867,0.7604950772370973,0.4321652345421184,0.05078661796594883
1094,2025-07-18,Night,Romantic,136.71084239009332,0.4569808352801354,0.4168667432694043,0.8071789466446959,0.15855099220083427
1090,2025-07-22,Afternoon,Energetic,155.6206454560175,0.7217110768443502,0.2476571674944279,0.6320980192918186,0.2611442830417848
1058,2025-07-23,Evening,Energetic,110.17291615360202,0.3760000748263685,0.35822325764586427,0.32540396917060893,0.4299915914253303
1051,2025-07-19,Afternoon,Happy,113.87813073527211,0.25881066329636926,0.6450551807283438,0.45686833677713623,0.2774461008487124
1055,2025-07-22,Morning,Sad,89.13305060635554,0.27031345231309717,0.32151994565354897,0.418106819089858,0.22328778207685382
1078,2025-07-19,Night,Relax,131.83058537769767,0.2652907095338155,0.16313640446597272,0.8264258315786694,0.260106414529083
1069,2025-07-21,Morning,Happy,87.72004029889027,0.399879174075633,0.11818041031051055,0.40758092948026103,0.3247409429050361
1072,2025-07-20,Night,Happy,86.58016084870167,0.8846791487748042,0.7451036575983898,0.6081361011668425,0.1259313414935571
1070,2025-07-20,Afternoon,Happy,99.3362967866816,0.6383781265228949,0.6254205409656465,0.3024265006781967,0.22893333400467689
1058,2025-07-19,Afternoon,Sad,114.65815016898148,0.8639769099790127,0.24671609163423752,0.422272668791705,0.17785790243584637
1009,2025-07-17,Night,Sad,143.36555071810227,0.764476650146884,0.899162016397692,0.4502833875922712,0.1892733122877747
1099,2025-07-18,Evening,Romantic,80.57159429734716,0.8048406628278675,0.13699770708257317,0.6556163207786969,0.42239358581592645
1006,2025-07-23,Night,Happy,137.88445834072292,0.5530542613109962,0.7452981905039621,0.6547972958866529,0.4566034417710402
1006,2025-07-20,Evening,Romantic,106.01885530637131,0.43908699315475186,0.36417153735923624,0.8514836422443144,0.08139018961414578
1013,2025-07-22,Morning,Happy,138.3840100207517,0.24820929742687797,0.5868871011687112,0.8700512236706814,0.15917469461564118
1059,2025-07-18,Afternoon,Relax,88.47818777945994,0.8663123349888848,0.2770332721618757,0.7533768918588137,0.03899916606082207
1019,2025-07-18,Morning,Happy,107.06582569015029,0.26698622225391594,0.878127990330423,0.864370916005623,0.416933555272091
1039,2025-07-21,Night,Sad,89.83212173822449,0.5446800601046808,0.7593614834941338,0.6155056321946701,0.039055261778030204
1063,2025-07-21,Morning,Energetic,153.21110827873844,0.8715455516081352,0.5269643698192965,0.7025160556440491,0.3705717440269199
1051,2025-07-20,Morning,Energetic,130.23450350901444,0.32812388504706996,0.5424198825709386,0.5957178460531928,0.5597461490135333
1094,2025-07-19,Afternoon,Happy,83.46308426819267,0.2838103245460008,0.14480503984599027,0.4198358094373727,0.4910082995584696
1022,2025-07-23,Evening,Romantic,96.77838447075143,0.7106017653823349,0.7980798712196456,0.48981996645550296,0.6799754227799064
1080,2025-07-22,Morning,Relax,115.83897761559078,0.24856274230664127,0.27451758921667335,0.6050880396820651,0.33542301925320367
1054,2025-07-21,Evening,Sad,127.51910725879918,0.36022939257609865,0.5450862317945249,0.39618966758269314,0.2964176492781075
1091,2025-07-21,Afternoon,Energetic,154.80285774803707,0.26503453927968496,0.7176981207851619,0.6040630325668754,0.3204770173241462
1019,2025-07-20,Afternoon,Happy,98.77943052577731,0.8584316566819277,0.2368667053915835,0.3139069527777927,0.44995165717566954
1006,2025-07-18,Afternoon,Romantic,158.2478999782288,0.5708024372766031,0.5837889571404363,0.7393528420727502,0.2525804994971796
1057,2025-07-19,Evening,Relax,119.885082526564,0.6071500994975285,0.7284348778581506,0.8900332463244138,0.27253074165323876
1098,2025-07-21,Afternoon,Romantic,145.26806045445028,0.5051549978288896,0.28789120732168183,0.487162337181795,0.22888575464257815
1077,2025-07-18,Afternoon,Relax,126.60949837990549,0.24118385035884596,0.48218903625929743,0.7758601640992817,0.3422357388459939
1014,2025-07-21,Morning,Relax,91.77513581520806,0.7854099707140623,0.4217195056612346,0.39449618232553174,0.6704067204463673
1031,2025-07-19,Morning,Energetic,91.76900625368732,0.6454759100311775,0.30455408970355247,0.4468242249953166,0.11711638928314565
1086,2025-07-18,Morning,Romantic,152.25741148444698,0.2903008385674787,0.8141150909939593,0.6506999239230795,0.4434527512259379
1038,2025-07-17,Morning,Romantic,153.45253845147414,0.38148242200570404,0.5689381052739263,0.4285764300120418,0.14451404281838787
1023,2025-07-23,Morning,Happy,88.72274303779649,0.8751022587440727,0.7116225080932373,0.5427078899457887,0.5544225013340934
1028,2025-07-17,Evening,Relax,128.5141370658186,0.49031869045364246,0.41085779389828037,0.7719053767292665,0.4696231436785906
1062,2025-07-23,Night,Relax,86.75763082082737,0.7931471390689644,0.4550731989992003,0.7658120525014258,0.3093405251909537
1059,2025-07-23,Evening,Sad,105.32828854969534,0.48118451240462234,0.15249948309833022,0.509811793427606,0.3904346867848276
1093,2025-07-20,Night,Romantic,151.47410010105563,0.7137164193332881,0.24639609720890585,0.6730823484286951,0.22867770807543567
1070,2025-07-23,Morning,Sad,146.9984406533398,0.29650114364685626,0.5275303318521517,0.8742443002217424,0.4373286275206487
1024,2025-07-18,Evening,Happy,92.83118641588895,0.6407889622133998,0.12301804474827903,0.8898290763813284,0.0014496768236789024
1015,2025-07-22,Afternoon,Energetic,159.74709621925982,0.577339598534986,0.19992841852032672,0.327685949450234,0.6231301436882674
1055,2025-07-20,Night,Happy,157.21338465929543,0.6496959005874934,0.4787995544560223,0.4241099233045156,0.16677499968206982
1075,2025-07-22,Night,Romantic,119.5238524479841,0.847498590808873,0.8819784856868265,0.6764290995673152,0.5933100549192156
1043,2025-07-18,Evening,Relax,88.91513008033974,0.35036633845222886,0.5507892418385782,0.5681380703653088,0.3529275311858761
1045,2025-07-17,Night,Romantic,129.31414557100908,0.34594603554737025,0.2153153646343139,0.6474030470892622,0.2674226599010396
1038,2025-07-20,Afternoon,Sad,128.4538284340862,0.4094309376094527,0.882082606888761,0.8315484858419924,0.32791673505174296
1028,2025-07-21,Afternoon,Happy,102.26177065288728,0.32555970040197596,0.29827650938675254,0.40798275090823083,0.4216241122540722
1092,2025-07-17,Morning,Energetic,124.08039066309063,0.6865004416596214,0.6520739848160685,0.45536622645940483,0.589630440397605
1058,2025-07-19,Evening,Relax,144.81469888435566,0.8174807607893557,0.8704567970355384,0.6303202497134348,0.2391783287267594
1007,2025-07-22,Night,Sad,87.63744471732032,0.6370184183836402,0.6446622516308557,0.3091722572682906,0.6757029206736046
1038,2025-07-21,Evening,Romantic,87.82440560219757,0.27041639306744697,0.7867571476605734,0.3210818380738659,0.09910736939532568
1057,2025-07-20,Morning,Sad,133.49047093694094,0.3602367263933974,0.42328801251217596,0.3917120685784724,0.5098971332126043
1062,2025-07-18,Morning,Relax,104.28178741478874,0.4379652517166036,0.8865823924119923,0.47528141928780954,0.21848404901493598
1094,2025-07-23,Evening,Happy,99.69037539511777,0.3499741440553163,0.5431510503548832,0.35488902332485206,0.2104282332684177
1058,2025-07-22,Evening,Romantic,124.00763813463213,0.47864938422269615,0.39129880189759836,0.564225607274047,0.0354591809493462
1066,2025-07-17,Afternoon,Energetic,126.0868026727798,0.45655455465345224,0.212631584218485,0.710308148106219,0.2580357288870129
1008,2025-07-22,Evening,Relax,129.80286279492827,0.7594013593192059,0.5351540726790818,0.829885726609688,0.28642814900872543
1074,2025-07-19,Evening,Relax,156.52054393995104,0.37579301802595866,0.5592923238786209,0.7094483422819873,0.02352729427555121
1003,2025-07-18,Afternoon,Romantic,149.4474313433421,0.3460881046172921,0.22643257799613092,0.5707602190616378,0.45071448837480305
1067,2025-07-18,Evening,Romantic,87.632580045509,0.3697989663746342,0.7258474688552838,0.6376866354781598,0.22798324758545865
1027,2025-07-21,Afternoon,Happy,116.21904502913597,0.4028962721694176,0.5565721694303192,0.612802209389573,0.6087185203896349
1042,2025-07-22,Morning,Energetic,152.300408775412,0.3265030337414574,0.14595993697626036,0.4685669885482841,0.18572453144703804
1003,2025-07-19,Morning,Relax,115.32284955979392,0.3450664054099159,0.6773702536741735,0.5676009157281905,0.11090454791894748
1015,2025-07-22,Morning,Romantic,110.84852475981603,0.2049514471713872,0.5938301931799017,0.7818998811169671,0.42546937568613485
1062,2025-07-20,Evening,Energetic,141.8278521356893,0.5767386823925351,0.8659924718738743,0.6685435351645967,0.11510691580566461
1040,2025-07-18,Morning,Sad,101.71409816198567,0.5124060970176454,0.8788979736157845,0.879870448328868,0.30908305151417614
1015,2025-07-18,Afternoon,Romantic,95.07003362458305,0.45267613764802295,0.5144941118557756,0.7629906813110106,0.3686994171109364
1013,2025-07-20,Morning,Energetic,154.01741968643154,0.7393075699748779,0.8698702335058693,0.34156983356923976,0.4627627595800118
1098,2025-07-22,Night,Relax,80.1337864974185,0.23008898931405786,0.8138730627790468,0.5542277906751358,0.1590693754778042
1088,2025-07-23,Evening,Relax,122.01409369736254,0.5436286779396273,0.20992598322339717,0.6817772377175665,0.397070199059331
1000,2025-07-21,Night,Relax,147.64572030653756,0.24049204297196514,0.7220832907582092,0.3004114702883371,0.5736756169165481
1083,2025-07-21,Morning,Romantic,108.61306490377447,0.5951241594088618,0.8234206157070622,0.8821477203989478,0.16134856780665777
1030,2025-07-17,Afternoon,Romantic,142.45489635399076,0.3124081762729055,0.6218833932357273,0.7356616201787579,0.36326091851758285
1060,2025-07-20,Night,Energetic,109.87878670096197,0.5693050343499306,0.2536993022475289,0.6819543852958518,0.26539506012285297
1084,2025-07-23,Evening,Relax,102.90765469655155,0.3116247633056227,0.7079137167182913,0.3084744447277959,0.1680257586304852
1024,2025-07-19,Night,Energetic,126.92276585622253,0.5790852118124725,0.8988420948168873,0.46179046666468654,0.2582850360273847
1073,2025-07-17,Afternoon,Relax,139.7686642743808,0.5596766863880882,0.6857942071112543,0.393057128602044,0.38924659236225295
1044,2025-07-23,Night,Relax,159.77586041842375,0.5386047668881468,0.8277418242810014,0.5066294551953088,0.27999890633367
